1390, 50.9773941, -74.3391266, 0.147
1391, 55.8070221, -73.0450287, 0.147
1392, 60.6366501, -71.7509308, 0.147
1393, 65.4662781, -70.4568405, 0.147
1394, 64.1721878, -65.6272125, 0.147
1395, 67.7077179, -59.5034828, 0.147
1396, 66.4136276, -54.6738548, 0.147
1397, 65.1195297, -49.8442268, 0.147
1398, 68.6550598, -43.7205009, 0.147
1399, 67.3609695, -38.890873, 0.147
1400, 66.0668716, -34.061245, 0.147
1401, 64.7727737, -29.2316151, 0.147
1402, 68.3083115, -23.1078911, 0.147
1403, 67.0142136, -18.2782612, 0.147
1404, 65.7201233, -13.4486322, 0.147
1405, 64.4260254, -8.6190033, 0.147
1406, 67.9615631, -2.4952786, 0.147
1407, 67.3145142, -0.0804640278, 0.147
1408, 66.6674652, 2.33435059, 0.147
1409, 66.0204163, 4.74916506, 0.147
1410, 65.3733673, 7.16397953, 0.147
1411, 64.7263184, 9.57879448, 0.147
1412, 64.079277, 11.9936085, 0.147
1413, 68.2618561, 15.7025185, 0.147
1414, 67.6148071, 18.1173325, 0.147
1415, 66.9677582, 20.5321484, 0.147
1416, 66.3207092, 22.9469624, 0.147
1417, 65.6736679, 25.3617764, 0.147
1418, 65.026619, 27.7765923, 0.147
1419, 64.37957, 30.1914063, 0.147
1420, 68.562149, 33.9003143, 0.147
1421, 67.9151001, 36.3151321, 0.147
1422, 67.2680588, 38.7299461, 0.147
1423, 70.8035889, 44.8536682, 0.147
1424, 69.509491, 49.6833, 0.147
1425, 68.2154007, 54.512928, 0.147
1426, 66.9213028, 59.342556, 0.147
1427, 65.6272125, 64.1721878, 0.147
1428, 69.1627426, 70.2959137, 0.147
1429, 67.8686447, 75.1255417, 0.147
1430, 56.9152946, 77.3669815, 0.147
1431, 61.7449226, 78.6610718, 0.147
1432, 52.0856667, 76.0728836, 0.147
1433, 41.1323128, 78.3143234, 0.147
1434, 45.9619408, 79.6084137, 0.147
1435, 36.302681, 77.0202255, 0.147
1436, 31.473053, 75.7261276, 0.147
1437, 20.5196991, 77.9675674, 0.147
1438, 25.349329, 79.2616653, 0.147
1439, 15.6900711, 76.6734772, 0.147
1440, 10.8604412, 75.3793793, 0.147
1441, -0.0929118544, 77.6208191, 0.147
1442, 4.73671722, 78.9149094, 0.147
1443, -2.50772643, 76.9737701, 0.147
1444, -4.92254114, 76.3267212, 0.147
1445, -7.33735561, 75.6796722, 0.147
1446, -9.75217056, 75.0326309, 0.147
1447, -12.1669846, 74.385582, 0.147
1448, -18.2907085, 77.9211121, 0.147
1449, -15.8758945, 78.568161, 0.147
1450, -20.7055244, 77.2740631, 0.147
1451, -23.1203384, 76.6270218, 0.147
1452, -25.5351524, 75.9799728, 0.147
1453, -27.9499664, 75.3329239, 0.147
1454, -30.3647823, 74.6858749, 0.147
1455, -32.7795982, 74.038826, 0.147
1456, -35.1944122, 73.391777, 0.147
1457, -41.3181343, 76.9273148, 0.147
1458, -38.9033203, 77.5743637, 0.147
1459, -46.1477661, 75.6332169, 0.147
1460, -57.1011162, 77.8746567, 0.147
1461, -52.2714882, 79.1687546, 0.147
1462, -61.930748, 76.5805588, 0.147
1463, -66.760376, 75.2864685, 0.147
1464, -71.590004, 73.9923706, 0.147
1465, -76.419632, 72.6982803, 0.147
1466, -82.5433578, 76.2338104, 0.147
1467, -81.2492599, 71.4041824, 0.147
1468, -77.7137299, 77.5279083, 0.147
1469, -79.9551697, 66.5745544, 0.147
1470, -83.4906998, 60.4508286, 0.147
1471, -82.1966095, 55.6212006, 0.147
1472, -80.9025116, 50.7915688, 0.147
1473, -79.6084137, 45.9619408, 0.147
1474, -83.1439514, 39.8382149, 0.147
1475, -81.8498535, 35.0085869, 0.147
1476, -80.5557632, 30.1789589, 0.147
1477, -79.2616653, 25.349329, 0.147
1478, -82.7971954, 19.225605, 0.147
1479, -81.5031052, 14.3959751, 0.147
1480, -80.2090073, 9.56634617, 0.147
1481, -78.9149094, 4.73671722, 0.147
1482, -82.4504471, -1.38700712, 0.147
1483, -81.8033981, -3.80182171, 0.147
1484, -81.1563492, -6.21663618, 0.147
1485, -80.5093079, -8.63145065, 0.147
1486, -79.8622589, -11.0462656, 0.147
1487, -79.21521, -13.4610796, 0.147
1488, -78.568161, -15.8758945, 0.147
1489, -82.7507401, -19.5848045, 0.147
1490, -82.1036987, -21.9996185, 0.147
1491, -81.4566498, -24.4144325, 0.147
1492, -80.8096008, -26.8292484, 0.147
1493, -80.1625519, -29.2440624, 0.147
1494, -79.5155029, -31.6588764, 0.147
1495, -78.868454, -34.0736923, 0.147
1496, -78.2214127, -36.4885063, 0.147
1497, -82.4039917, -40.1974144, 0.147
1498, -81.7569427, -42.6122322, 0.147
1499, -80.4628448, -47.4418602, 0.147
1500, -79.1687546, -52.2714882, 0.147
1501, -82.7042847, -58.3952141, 0.147
1502, -81.4101944, -63.2248421, 0.147
1503, -80.1160965, -68.0544739, 0.147
1504, -78.8219986, -72.8841019, 0.147
1505, -77.5279083, -77.7137299, 0.147
1506, -72.6982803, -76.419632, 0.147
1507, -66.5745544, -79.9551697, 0.147
1508, -61.7449226, -78.6610718, 0.147
1509, -56.9152946, -77.3669815, 0.147
1510, -52.0856667, -76.0728836, 0.147
1511, -45.9619408, -79.6084137, 0.147
1512, -41.1323128, -78.3143234, 0.147
1513, -36.302681, -77.0202255, 0.147
1514, -31.473053, -75.7261276, 0.147
1515, -26.643425, -74.4320374, 0.147
1516, -20.5196991, -77.9675674, 0.147
1517, -15.6900711, -76.6734772, 0.147
1518, -10.8604412, -75.3793793, 0.147
1519, -6.03081226, -74.0852814, 0.147
1520, 0.0929118544, -77.6208191, 0.147
1521, 2.50772643, -76.9737701, 0.147
1522, 4.92254114, -76.3267212, 0.147
1523, 7.33735561, -75.6796722, 0.147
1524, 9.75217056, -75.0326309, 0.147
1525, 12.1669846, -74.385582, 0.147
1526, 14.5817995, -73.738533, 0.147
1527, 18.2907085, -77.9211121, 0.147
1528, 20.7055244, -77.2740631, 0.147
1529, 23.1203384, -76.6270218, 0.147
1530, 25.5351524, -75.9799728, 0.147
1531, 27.9499664, -75.3329239, 0.147
1532, 30.3647823, -74.6858749, 0.147
1533, 32.7795982, -74.038826, 0.147
1534, 35.1944122, -73.391777, 0.147
1535, 38.9033203, -77.5743637, 0.147
1536, 41.3181343, -76.9273148, 0.147
1537, 46.1477661, -75.6332169, 0.147
1538, 52.2714882, -79.1687546, 0.147
1539, 57.1011162, -77.8746567, 0.147
1540, 61.930748, -76.5805588, 0.147
1541, 66.760376, -75.2864685, 0.147
1542, 71.590004, -73.9923706, 0.147
1543, 70.2959137, -69.1627426, 0.147
1544, 69.0018158, -64.3331146, 0.147
1545, 72.5373459, -58.2093887, 0.147
1546, 71.2432556, -53.3797607, 0.147
1547, 69.9491577, -48.5501328, 0.147
1548, 73.4846954, -42.4264069, 0.147
1549, 72.1905975, -37.5967789, 0.147
1550, 70.8964996, -32.7671471, 0.147
1551, 69.6024094, -27.9375191, 0.147
1552, 73.1379395, -21.8137951, 0.147
1553, 71.8438416, -16.9841652, 0.147
1554, 70.5497513, -12.1545372, 0.147
1555, 69.2556534, -7.32490778, 0.147
1556, 72.7911911, -1.20118332, 0.147
1557, 72.1441422, 1.21363115, 0.147
1558, 71.4970932, 3.62844586, 0.147
1559, 70.8500443, 6.0432601, 0.147
1560, 70.2029953, 8.45807457, 0.147
1561, 69.555954, 10.8728895, 0.147
1562, 68.908905, 13.2877045, 0.147
1563, 73.0914841, 16.9966145, 0.147
1564, 72.4444351, 19.4114285, 0.147
1565, 71.7973862, 21.8262424, 0.147
1566, 71.1503448, 24.2410583, 0.147
1567, 70.5032959, 26.6558723, 0.147
1568, 69.8562469, 29.0706863, 0.147
1569, 69.209198, 31.4855003, 0.147
1570, 73.391777, 35.1944122, 0.147
1571, 72.7447357, 37.6092262, 0.147
1572, 72.0976868, 40.0240402, 0.147
1573, 75.6332169, 46.1477661, 0.147
1574, 74.3391266, 50.9773941, 0.147
1575, 73.0450287, 55.8070221, 0.147
1576, 71.7509308, 60.6366501, 0.147
1577, 70.4568405, 65.4662781, 0.147
1578, 73.9923706, 71.590004, 0.147
1579, 72.6982803, 76.419632, 0.147
1580, 66.5745544, 79.9551697, 0.147
1581, 71.4041824, 81.2492599, 0.147
1582, 55.6212006, 82.1966095, 0.147
1583, 60.4508286, 83.4906998, 0.147
1584, 50.7915688, 80.9025116, 0.147
1585, 39.8382149, 83.1439514, 0.147
1586, 44.6678467, 84.4380493, 0.147
1587, 35.0085869, 81.8498535, 0.147
1588, 30.1789589, 80.5557632, 0.147
1589, 19.225605, 82.7971954, 0.147
1590, 24.055233, 84.0912933, 0.147
1591, 14.3959751, 81.5031052, 0.147
1592, 9.56634617, 80.2090073, 0.147
1593, -1.38700712, 82.4504471, 0.147
1594, 3.44262195, 83.744545, 0.147
1595, -3.80182171, 81.8033981, 0.147
1596, -6.21663618, 81.1563492, 0.147
1597, -8.63145065, 80.5093079, 0.147
1598, -11.0462656, 79.8622589, 0.147
1599, -13.4610796, 79.21521, 0.147
1600, -19.5848045, 82.7507401, 0.147
1601, -17.1699905, 83.397789, 0.147
1602, -21.9996185, 82.1036987, 0.147
1603, -24.4144325, 81.4566498, 0.147
1604, -26.8292484, 80.8096008, 0.147
1605, -29.2440624, 80.1625519, 0.147
1606, -31.6588764, 79.5155029, 0.147
1607, -34.0736923, 78.868454, 0.147
1608, -36.4885063, 78.2214127, 0.147
1609, -42.6122322, 81.7569427, 0.147
1610, -40.1974144, 82.4039917, 0.147
1611, -47.4418602, 80.4628448, 0.147
1612, -58.3952141, 82.7042847, 0.147
1613, -53.5655823, 83.9983826, 0.147
1614, -63.2248421, 81.4101944, 0.147
1615, -68.0544739, 80.1160965, 0.147
1616, -72.8841019, 78.8219986, 0.147
1617, -83.8374557, 81.0634384, 0.147
1618, -79.0078278, 82.3575363, 0.147
1619, -88.6670837, 79.7693481, 0.147
1620, -87.3729858, 74.9397125, 0.147
1621, -86.0788956, 70.1100845, 0.147
1622, -84.7847977, 65.2804565, 0.147
1623, -88.3203278, 59.1567345, 0.147
1624, -87.0262375, 54.3271027, 0.147
1625, -85.7321396, 49.4974747, 0.147
1626, -84.4380493, 44.6678467, 0.147
1627, -87.9735794, 38.5441208, 0.147
1628, -86.6794815, 33.7144928, 0.147
1629, -85.3853912, 28.8848629, 0.147
1630, -84.0912933, 24.055233, 0.147
1631, -87.6268311, 17.931509, 0.147
1632, -86.3327332, 13.1018801, 0.147
1633, -85.0386353, 8.27225113, 0.147
1634, -83.744545, 3.44262195, 0.147
1635, -87.2800751, -2.68110228, 0.147
1636, -86.6330261, -5.09591675, 0.147
1637, -85.9859772, -7.51073122, 0.147
1638, -85.3389359, -9.92554569, 0.147
1639, -84.6918869, -12.3403606, 0.147
1640, -84.044838, -14.7551756, 0.147
1641, -83.397789, -17.1699905, 0.147
1642, -87.5803757, -20.8788986, 0.147
1643, -86.9333267, -23.2937145, 0.147
1644, -86.2862778, -25.7085285, 0.147
1645, -85.6392288, -28.1233425, 0.147
1646, -84.9921799, -30.5381584, 0.147
1647, -84.3451309, -32.9529724, 0.147
1648, -83.6980896, -35.3677864, 0.147
1649, -83.0510406, -37.7826004, 0.147
1650, -87.2336197, -41.4915123, 0.147
1651, -86.5865707, -43.9063263, 0.147
1652, -85.2924805, -48.7359543, 0.147
1653, -83.9983826, -53.5655823, 0.147
1654, -87.5339127, -59.6893082, 0.147
1655, -86.2398224, -64.5189362, 0.147
1656, -84.9457245, -69.3485641, 0.147
1657, -83.6516266, -74.1781921, 0.147
1658, -82.3575363, -79.0078278, 0.147
1659, -76.2338104, -82.5433578, 0.147
1660, -71.4041824, -81.2492599, 0.147
1661, -65.2804565, -84.7847977, 0.147
1662, -60.4508286, -83.4906998, 0.147
1663, -55.6212006, -82.1966095, 0.147
1664, -50.7915688, -80.9025116, 0.147
1665, -44.6678467, -84.4380493, 0.147
1666, -39.8382149, -83.1439514, 0.147
1667, -35.0085869, -81.8498535, 0.147
1668, -30.1789589, -80.5557632, 0.147
1669, -25.349329, -79.2616653, 0.147
1670, -19.225605, -82.7971954, 0.147
1671, -14.3959751, -81.5031052, 0.147
1672, -9.56634617, -80.2090073, 0.147
1673, -4.73671722, -78.9149094, 0.147
1674, 1.38700712, -82.4504471, 0.147
1675, 3.80182171, -81.8033981, 0.147
1676, 6.21663618, -81.1563492, 0.147
1677, 8.63145065, -80.5093079, 0.147
1678, 11.0462656, -79.8622589, 0.147
1679, 13.4610796, -79.21521, 0.147
1680, 15.8758945, -78.568161, 0.147
1681, 19.5848045, -82.7507401, 0.147
1682, 21.9996185, -82.1036987, 0.147
1683, 24.4144325, -81.4566498, 0.147
1684, 26.8292484, -80.8096008, 0.147
1685, 29.2440624, -80.1625519, 0.147
1686, 31.6588764, -79.5155029, 0.147
1687, 34.0736923, -78.868454, 0.147
1688, 36.4885063, -78.2214127, 0.147
1689, 40.1974144, -82.4039917, 0.147
1690, 42.6122322, -81.7569427, 0.147
1691, 47.4418602, -80.4628448, 0.147
1692, 53.5655823, -83.9983826, 0.147
1693, 58.3952141, -82.7042847, 0.147
1694, 63.2248421, -81.4101944, 0.147
1695, 68.0544739, -80.1160965, 0.147
1696, 72.8841019, -78.8219986, 0.147
1697, 77.7137299, -77.5279083, 0.147
1698, 76.419632, -72.6982803, 0.147
1699, 75.1255417, -67.8686447, 0.147
1700, 73.8314438, -63.0390167, 0.147
1701, 77.3669815, -56.9152946, 0.147
1702, 76.0728836, -52.0856667, 0.147
1703, 74.7787857, -47.2560349, 0.147
1704, 78.3143234, -41.1323128, 0.147
1705, 77.0202255, -36.302681, 0.147
1706, 75.7261276, -31.473053, 0.147
1707, 74.4320374, -26.643425, 0.147
1708, 77.9675674, -20.5196991, 0.147
1709, 76.6734772, -15.6900711, 0.147
1710, 75.3793793, -10.8604412, 0.147
1711, 74.0852814, -6.03081226, 0.147
1712, 77.6208191, 0.0929118544, 0.147
1713, 76.9737701, 2.50772643, 0.147
1714, 76.3267212, 4.92254114, 0.147
1715, 75.6796722, 7.33735561, 0.147
1716, 75.0326309, 9.75217056, 0.147
1717, 74.385582, 12.1669846, 0.147
1718, 73.738533, 14.5817995, 0.147
1719, 77.9211121, 18.2907085, 0.147
1720, 77.2740631, 20.7055244, 0.147
1721, 76.6270218, 23.1203384, 0.147
1722, 75.9799728, 25.5351524, 0.147
1723, 75.3329239, 27.9499664, 0.147
1724, 74.6858749, 30.3647823, 0.147
1725, 74.038826, 32.7795982, 0.147
1726, 78.2214127, 36.4885063, 0.147
1727, 77.5743637, 38.9033203, 0.147
1728, 76.9273148, 41.3181343, 0.147
1729, 80.4628448, 47.4418602, 0.147
1730, 79.1687546, 52.2714882, 0.147
1731, 77.8746567, 57.1011162, 0.147
1732, 76.5805588, 61.930748, 0.147
1733, 75.2864685, 66.760376, 0.147
1734, 78.8219986, 72.8841019, 0.147
1735, 77.5279083, 77.7137299, 0.147
1736, 76.2338104, 82.5433578, 0.147
1737, 70.1100845, 86.0788956, 0.147
1738, 74.9397125, 87.3729858, 0.147
1739, 65.2804565, 84.7847977, 0.147
1740, 54.3271027, 87.0262375, 0.147
1741, 59.1567345, 88.3203278, 0.147
1742, 49.4974747, 85.7321396, 0.147
1743, 38.5441208, 87.9735794, 0.147
1744, 43.3737488, 89.2676773, 0.147
1745, 33.7144928, 86.6794815, 0.147
1746, 28.8848629, 85.3853912, 0.147
1747, 17.931509, 87.6268311, 0.147
1748, 22.7611389, 88.9209213, 0.147
1749, 13.1018801, 86.3327332, 0.147
1750, 8.27225113, 85.0386353, 0.147
1751, -2.68110228, 87.2800751, 0.147
1752, 2.14852691, 88.574173, 0.147
1753, -5.09591675, 86.6330261, 0.147
1754, -7.51073122, 85.9859772, 0.147
1755, -9.92554569, 85.3389359, 0.147
1756, -12.3403606, 84.6918869, 0.147
1757, -14.7551756, 84.044838, 0.147
1758, -20.8788986, 87.5803757, 0.147
1759, -18.4640846, 88.227417, 0.147
1760, -23.2937145, 86.9333267, 0.147
1761, -25.7085285, 86.2862778, 0.147
1762, -28.1233425, 85.6392288, 0.147
1763, -30.5381584, 84.9921799, 0.147
1764, -32.9529724, 84.3451309, 0.147
1765, -35.3677864, 83.6980896, 0.147
1766, -37.7826004, 83.0510406, 0.147
1767, -43.9063263, 86.5865707, 0.147
1768, -41.4915123, 87.2336197, 0.147
1769, -48.7359543, 85.2924805, 0.147
1770, -59.6893082, 87.5339127, 0.147
1771, -54.8596802, 88.8280106, 0.147
1772, -64.5189362, 86.2398224, 0.147
1773, -69.3485641, 84.9457245, 0.147
1774, -74.1781921, 83.6516266, 0.147
1775, -85.131546, 85.8930664, 0.147
1776, -80.301918, 87.1871643, 0.147
1777, -89.9611816, 84.5989761, 0.147
1778, -93.4967117, 78.4752502, 0.147
1779, -92.2026138, 73.6456223, 0.147
1780, -90.9085236, 68.8159943, 0.147
1781, -89.6144257, 63.9863625, 0.147
1782, -93.1499634, 57.8626366, 0.147
1783, -91.8558655, 53.0330086, 0.147
1784, -90.5617676, 48.2033806, 0.147
1785, -89.2676773, 43.3737488, 0.147
1786, -92.8032074, 37.2500267, 0.147
1787, -91.5091171, 32.4203987, 0.147
1788, -90.2150192, 27.5907669, 0.147
1789, -88.9209213, 22.7611389, 0.147
1790, -92.456459, 16.6374149, 0.147
1791, -91.1623611, 11.807785, 0.147
1792, -89.8682632, 6.97815609, 0.147
1793, -88.574173, 2.14852691, 0.147
1794, -92.1097031, -3.97519755, 0.147
1795, -91.4626541, -6.39001226, 0.147
1796, -90.8156128, -8.80482674, 0.147
1797, -90.1685638, -11.2196417, 0.147
1798, -89.5215149, -13.6344557, 0.147
1799, -88.8744659, -16.0492706, 0.147
1800, -88.227417, -18.4640846, 0.147
1801, -92.4100037, -22.1729946, 0.147
1802, -91.7629547, -24.5878086, 0.147
1803, -91.1159058, -27.0026245, 0.147
1804, -90.4688568, -29.4174385, 0.147
1805, -89.8218079, -31.8322525, 0.147
1806, -89.1747665, -34.2470665, 0.147
1807, -88.5277176, -36.6618805, 0.147
1808, -87.8806686, -39.0766983, 0.147
1809, -92.0632477, -42.7856064, 0.147
1810, -91.4161987, -45.2004204, 0.147
1811, -90.1221085, -50.0300484, 0.147
1812, -88.8280106, -54.8596802, 0.147
1813, -92.3635483, -60.9834023, 0.147
1814, -91.0694504, -65.8130341, 0.147
1815, -89.7753525, -70.642662, 0.147
1816, -88.4812622, -75.47229, 0.147
1817, -87.1871643, -80.301918, 0.147
1818, -92.0167923, -81.5960159, 0.147
1819, -90.7226944, -86.4256439, 0.147
1820, -85.8930664, -85.131546, 0.147
1821, -81.0634384, -83.8374557, 0.147
1822, -74.9397125, -87.3729858, 0.147
1823, -70.1100845, -86.0788956, 0.147
1824, -63.9863625, -89.6144257, 0.147
1825, -59.1567345, -88.3203278, 0.147
1826, -54.3271027, -87.0262375, 0.147
1827, -49.4974747, -85.7321396, 0.147
1828, -43.3737488, -89.2676773, 0.147
1829, -38.5441208, -87.9735794, 0.147
1830, -33.7144928, -86.6794815, 0.147
1831, -28.8848629, -85.3853912, 0.147
1832, -24.055233, -84.0912933, 0.147
1833, -17.931509, -87.6268311, 0.147
1834, -13.1018801, -86.3327332, 0.147
1835, -8.27225113, -85.0386353, 0.147
1836, -3.44262195, -83.744545, 0.147
1837, 2.68110228, -87.2800751, 0.147
1838, 5.09591675, -86.6330261, 0.147
1839, 7.51073122, -85.9859772, 0.147
1840, 9.92554569, -85.3389359, 0.147
1841, 12.3403606, -84.6918869, 0.147
1842, 14.7551756, -84.044838, 0.147
1843, 17.1699905, -83.397789, 0.147
1844, 20.8788986, -87.5803757, 0.147
1845, 23.2937145, -86.9333267, 0.147
1846, 25.7085285, -86.2862778, 0.147
1847, 28.1233425, -85.6392288, 0.147
1848, 30.5381584, -84.9921799, 0.147
1849, 32.9529724, -84.3451309, 0.147
1850, 35.3677864, -83.6980896, 0.147
1851, 37.7826004, -83.0510406, 0.147
1852, 41.4915123, -87.2336197, 0.147
1853, 43.9063263, -86.5865707, 0.147
1854, 48.7359543, -85.2924805, 0.147
1855, 54.8596802, -88.8280106, 0.147
1856, 59.6893082, -87.5339127, 0.147
1857, 64.5189362, -86.2398224, 0.147
1858, 69.3485641, -84.9457245, 0.147
1859, 74.1781921, -83.6516266, 0.147
1860, 75.47229, -88.4812622, 0.147
1861, 80.301918, -87.1871643, 0.147
1862, 79.0078278, -82.3575363, 0.147
1863, 82.5433578, -76.2338104, 0.147
1864, 81.2492599, -71.4041824, 0.147
1865, 79.9551697, -66.5745544, 0.147
1866, 78.6610718, -61.7449226, 0.147
1867, 82.1966095, -55.6212006, 0.147
1868, 80.9025116, -50.7915688, 0.147
1869, 79.6084137, -45.9619408, 0.147
1870, 83.1439514, -39.8382149, 0.147
1871, 81.8498535, -35.0085869, 0.147
1872, 80.5557632, -30.1789589, 0.147
1873, 79.2616653, -25.349329, 0.147
1874, 82.7971954, -19.225605, 0.147
1875, 81.5031052, -14.3959751, 0.147
1876, 80.2090073, -9.56634617, 0.147
1877, 78.9149094, -4.73671722, 0.147
1878, 82.4504471, 1.38700712, 0.147
1879, 81.8033981, 3.80182171, 0.147
1880, 81.1563492, 6.21663618, 0.147
1881, 80.5093079, 8.63145065, 0.147
1882, 79.8622589, 11.0462656, 0.147
1883, 79.21521, 13.4610796, 0.147
1884, 78.568161, 15.8758945, 0.147
1885, 82.7507401, 19.5848045, 0.147
1886, 82.1036987, 21.9996185, 0.147
1887, 81.4566498, 24.4144325, 0.147
1888, 80.8096008, 26.8292484, 0.147
1889, 80.1625519, 29.2440624, 0.147
1890, 79.5155029, 31.6588764, 0.147
1891, 78.868454, 34.0736923, 0.147
1892, 83.0510406, 37.7826004, 0.147
1893, 82.4039917, 40.1974144, 0.147
1894, 81.7569427, 42.6122322, 0.147
1895, 85.2924805, 48.7359543, 0.147
1896, 83.9983826, 53.5655823, 0.147
1897, 82.7042847, 58.3952141, 0.147
1898, 81.4101944, 63.2248421, 0.147
1899, 80.1160965, 68.0544739, 0.147
1900, 83.6516266, 74.1781921, 0.147
1901, 82.3575363, 79.0078278, 0.147
1902, 81.0634384, 83.8374557, 0.147
1903, 79.7693481, 88.6670837, 0.147
1904, 73.6456223, 92.2026138, 0.147
1905, 78.4752502, 93.4967117, 0.147
1906, 68.8159943, 90.9085236, 0.147
1907, 63.9863625, 89.6144257, 0.147
1908, 53.0330086, 91.8558655, 0.147
1909, 57.8626366, 93.1499634, 0.147
1910, 48.2033806, 90.5617676, 0.147
1911, 37.2500267, 92.8032074, 0.147
1912, 42.0796547, 94.0973053, 0.147
1913, 32.4203987, 91.5091171, 0.147
1914, 27.5907669, 90.2150192, 0.147
1915, 16.6374149, 92.456459, 0.147
1916, 21.4670429, 93.7505493, 0.147
1917, 11.807785, 91.1623611, 0.147
1918, 6.97815609, 89.8682632, 0.147
1919, -3.97519755, 92.1097031, 0.147
1920, 0.85443157, 93.403801, 0.147
1921, -6.39001226, 91.4626541, 0.147
1922, -8.80482674, 90.8156128, 0.147
1923, -11.2196417, 90.1685638, 0.147
1924, -13.6344557, 89.5215149, 0.147
1925, -16.0492706, 88.8744659, 0.147
1926, -22.1729946, 92.4100037, 0.147
1927, -19.7581806, 93.057045, 0.147
1928, -24.5878086, 91.7629547, 0.147
1929, -27.0026245, 91.1159058, 0.147
1930, -29.4174385, 90.4688568, 0.147
1931, -31.8322525, 89.8218079, 0.147
1932, -34.2470665, 89.1747665, 0.147
1933, -36.6618805, 88.5277176, 0.147
1934, -39.0766983, 87.8806686, 0.147
1935, -45.2004204, 91.4161987, 0.147
1936, -42.7856064, 92.0632477, 0.147
1937, -50.0300484, 90.1221085, 0.147
1938, -60.9834023, 92.3635483, 0.147
1939, -56.1537743, 93.6576385, 0.147
1940, -65.8130341, 91.0694504, 0.147
1941, -70.642662, 89.7753525, 0.147
1942, -75.47229, 88.4812622, 0.147
1943, -86.4256439, 90.7226944, 0.147
1944, -81.5960159, 92.0167923, 0.147
1945, -91.2552719, 89.4286041, 0.147
1946, -97.3789978, 92.9641342, 0.147
1947, -96.0848999, 88.1345062, 0.147
1948, -92.5493698, 94.2582321, 0.147
1949, -94.7908096, 83.3048782, 0.147
1950, -98.3263397, 77.1811523, 0.147
1951, -97.0322495, 72.3515244, 0.147
1952, -95.7381516, 67.5218964, 0.147
1953, -94.4440536, 62.6922684, 0.147
1954, -97.9795914, 56.5685425, 0.147
1955, -96.6854935, 51.7389145, 0.147
1956, -95.3913956, 46.9092827, 0.147
1957, -94.0973053, 42.0796547, 0.147
1958, -97.6328354, 35.9559326, 0.147
1959, -96.3387451, 31.1263008, 0.147
1960, -95.0446472, 26.2966728, 0.147
1961, -93.7505493, 21.4670429, 0.147
1962, -97.286087, 15.3433189, 0.147
1963, -95.9919891, 10.51369, 0.147
1964, -94.6978989, 5.68406057, 0.147
1965, -93.403801, 0.85443157, 0.147
1966, -96.9393311, -5.26929283, 0.147
1967, -96.2922897, -7.6841073, 0.147
1968, -95.6452408, -10.0989218, 0.147
1969, -94.9981918, -12.5137367, 0.147
1970, -94.3511429, -14.9285507, 0.147
1971, -93.7040939, -17.3433647, 0.147
1972, -93.057045, -19.7581806, 0.147
1973, -97.2396317, -23.4670906, 0.147
1974, -96.5925827, -25.8819046, 0.147
1975, -95.9455338, -28.2967186, 0.147
1976, -95.2984848, -30.7115345, 0.147
1977, -94.6514435, -33.1263466, 0.147
1978, -94.0043945, -35.5411644, 0.147
1979, -93.3573456, -37.9559784, 0.147
1980, -92.7102966, -40.3707924, 0.147
1981, -96.8928757, -44.0797005, 0.147
1982, -96.2458344, -46.4945145, 0.147
1983, -94.9517365, -51.3241463, 0.147
1984, -93.6576385, -56.1537743, 0.147
1985, -97.1931763, -62.2775002, 0.147
1986, -95.8990784, -67.1071243, 0.147
1987, -94.6049805, -71.9367599, 0.147
1988, -93.3108902, -76.7663879, 0.147
1989, -96.8464203, -82.8901138, 0.147
1990, -95.55233, -87.7197418, 0.147
1991, -94.2582321, -92.5493698, 0.147
1992, -89.4286041, -91.2552719, 0.147
1993, -84.5989761, -89.9611816, 0.147
1994, -79.7693481, -88.6670837, 0.147
1995, -73.6456223, -92.2026138, 0.147
1996, -68.8159943, -90.9085236, 0.147
1997, -62.6922684, -94.4440536, 0.147
1998, -57.8626366, -93.1499634, 0.147
1999, -53.0330086, -91.8558655, 0.147
2000, -48.2033806, -90.5617676, 0.147
2001, -42.0796547, -94.0973053, 0.147
2002, -37.2500267, -92.8032074, 0.147
2003, -32.4203987, -91.5091171, 0.147
2004, -27.5907669, -90.2150192, 0.147
2005, -22.7611389, -88.9209213, 0.147
2006, -16.6374149, -92.456459, 0.147
2007, -11.807785, -91.1623611, 0.147
2008, -6.97815609, -89.8682632, 0.147
2009, -2.14852691, -88.574173, 0.147
2010, 3.97519755, -92.1097031, 0.147
2011, 6.39001226, -91.4626541, 0.147
2012, 8.80482674, -90.8156128, 0.147
2013, 11.2196417, -90.1685638, 0.147
2014, 13.6344557, -89.5215149, 0.147
2015, 16.0492706, -88.8744659, 0.147
2016, 18.4640846, -88.227417, 0.147
2017, 22.1729946, -92.4100037, 0.147
2018, 24.5878086, -91.7629547, 0.147
2019, 27.0026245, -91.1159058, 0.147
2020, 29.4174385, -90.4688568, 0.147
2021, 31.8322525, -89.8218079, 0.147
2022, 34.2470665, -89.1747665, 0.147
2023, 36.6618805, -88.5277176, 0.147
2024, 39.0766983, -87.8806686, 0.147
2025, 42.7856064, -92.0632477, 0.147
2026, 45.2004204, -91.4161987, 0.147
2027, 50.0300484, -90.1221085, 0.147
2028, 56.1537743, -93.6576385, 0.147
2029, 60.9834023, -92.3635483, 0.147
2030, 65.8130341, -91.0694504, 0.147
